id,churn probability
88ae8c71f0df47be683841b52e7362b0,0.22703415625436454
5e4cf5b105e2739fb53202fa93596c25,0.06332862236637535
07146033c142047707e5fbad2b5fd6d2,0.06174357442146703
cb3a4f5d6dbb91c8feef222ae193b57d,0.2637253804607631
,0.2825632112688519
da50a59d435c34cafcb814b615d627c4,0.022109914005808633
ca2e893bfa81b38384d5ea1d30731115,0.10301521286850843
7e2b775f80868ea9d859738fad0f0300,0.04289277334287987
,0.14722806535087837
f34572455a051db6d6dce963ca667df0,0.007068218672000138
9ce6f3341b872a1b4bbcd3c4ddf6bbba,0.04223022724141992
22c27b79a6cb13d2a30d876e46552ef0,0.09102917445056963
d76508211154faf8e4c74597fc69f976,0.12100816435181574
3822acfee9b25ab0f9ff693fe48a206f,0.06824945645751207
,0.0737733127932129
,0.030881039846828863
77dc93c7ed6ab8c916dbf3d24bcbd102,0.024864703195604597
a376da7cd57f0fca5f2ac88b5b51a0d9,0.1841192805386924
65bba26c75731b805173432141d37a4e,0.6994886413828202
,0.014915126723138536
2067f712bbfb3cdf30c31a481124ab46,0.0687474367454977
,0.032649857843931575
bfd6c935c08e536f65b43db3b909d3aa,0.025071758394581478
dd5f7dbc414292573866682c51504d13,0.04521612090337418
ecbd7b2ddd1a9d10f51494c9a69ec0c1,0.19684466704961984
04cfb2bd77be92485f848f7e5fcccf0e,0.053542208991398714
79d92de4afb3b192adc0b8db1aa5ec19,0.10183571110165991
dade93637eeffa42212163f97715aa69,0.040988875209671524
,0.11202334347046966
c7898df9735aca78889e7fac03ec0936,0.0657183106329108
6699872ac0be7dc8422149c4720454d3,0.0445916654714456
48e0fa2faa51df8e3a0a2eca5bf95f74,0.03419764400150383
8f8062e81d87b269171912fffa21d690,0.06236106271998776
fc4ff548b762812212b52815ea2eed91,0.013781654845874763
,0.013168945162073814
4494f07497854bf95aee21e8b42a73ab,0.054640282942080454
71f6e74a41a5f85624c52224fe374035,0.2110211156412034
b562151a8593a9f4e633a51a139815b9,0.04564320720197498
,0.09390726427439655
73b63ea6c35e704592f5adc21ac7037d,0.027995525464310188
,0.019601185786336284
87fcd581acc3913f36b9660d1ba44122,0.03190999978701457
68dfa74c73b38b0abfb55fc0fe08734d,0.009039226234731542
30905c084c4c64aa21cca2dcef5bf72f,0.061185878285416544
7ba79b3002ee511aed12a785785668b2,0.19868858039056783
1a361d288e09f82f3f2c8829ba5e26c1,0.08382190002643589
1fecfe6969eb11f39f7cbe2aba52d1f6,0.19278853846421615
9f99f88eb597583105522f6cdfe1ba14,0.10317656228399927
,0.08938549200680282
1580dbf1ea93cfa757a441d28aeb5e32,0.07345560059112881
62e4b200b68e96a323d4aad0a94813d1,0.2677136658212873
6d64d9a4614c751af75e2f4ae2f35db7,0.0074964419309524535
519440cc18d63423c43575136b2bd94c,0.07586541712901718
be917aada99ac1287c64c13f8d0643e1,0.014696937029358375
bf095c599d34dc5822c437d932a53da2,0.0048040480263586375
ab847267d035194acddfa386b627e785,0.03984414563192714
3adbc6ceed511411cd77edb8e7d59386,0.07172430401317487
dc11ed78faa7603f3342e43edfc13e22,0.08347321797177712
5fd12354c9922bf3cfa43bceb807deb9,0.19925436414686384
98713fdedc280ef0768e6bbd82c60fff,0.2414405536589769
b49ffd2db5ab64f39ba8d2f7e4b919e9,0.10614616139583988
9eac186c586116bcc8d753fc5e404762,0.7277168713120743
e8bd398d84ff77f5b4c97b56f10b2c4c,0.07267060466944973
76ccb7d4fb7b685a0f1cfb7abeccfcdf,0.020429429429846872
d4fb7b0338bfc30c50f0323c0bde09f8,0.015772614889037327
83ca65a13b7b8d15f059935a79f5f92c,0.03361303248207119
0a3d50d867089142299b01f8a4527427,0.07259739834496737
d89494df4e35227fd501e62041075106,0.011879860158124837
82a7709368de2f3d477f52c22ddb644f,0.009309039871802503
48db54e8c56d3ecbb250807fa3d9996b,0.02016550740502886
6f0d954d4061c6b4271e9634d38db2d9,0.02468378588276771
fad41c222b45112042f0f1bf22dccb0f,0.23934118489033368
ba833c173de145f1743902302c55aad8,0.11105198929798134
ea33a17335d0ef40b27c663dd568d210,0.017304352421218343
f86314d81c4f6992b8477167f7dd0fc5,0.07070929737293223
f58cfe1d26fe8b0044b0e2a7100fb7c8,0.08116743611577182
e389db3ed9fff6f956b2cff8a7c434e0,0.15502352315549064
fb714576ce50428a0fcb456e140066d6,0.23343688663916584
8957829337e1069c7b86fef5235cf927,0.2430333252597313
6267da6e577cc237e74bc1fdbe68c03d,0.011941935764986636
,0.017079329073948855
94c08da3ddf68a4a652bb90a3e2683a4,0.10603942899391149
,0.10387585258260053
69d07a5a1228f446717075ee0908fe1e,0.32158680203692447
87e3699b05b7f13029587785376c7073,0.006452756069263479
6a957670bd259f0ec147ff0a7f499925,0.02764658326706535
70178f2dfd411067575769ab8ad03d20,0.07982690412553747
63acf1c119a071b8b71caef1fbc57ffe,0.08241981756899058
d6abee06f7f54d409d314ce06abf4fb6,0.05873805025586718
d75dbc73b6ac9d8a54fc41e6fbad4cb3,0.028292418266728007
977a3111c798f00226658fb4afea9265,0.31375334845259933
e2f8139efa93597fbcbc7edba029a5b7,0.09641355690767893
4fbe16b87c8c4bcc7e7c46a08e258658,0.005555792994174749
6da3a179e5aefb93ef4cc1ff71775ecc,0.12667083388836428
,0.07858581741292724
db10b73d41df71819d834b05262861ef,0.04990631549186227
23c269611d59be18d95f5d8c04d6a6a0,0.6533724666888848
,0.012448296980730699
516af15e956dcdc5f009982e6e6e5136,0.03196758211795628
48beffa7ca2283a8258aebee7830cf0d,0.006831693861456572
,0.020490914951707434
a252f53f741de48a26d50835f782eafe,0.044329582755046636
ea7fbf90a4ff35034935848fff9176b7,0.07213955866821485
459955b1e6ea61e51bb77f1850c47711,0.2324318601044507
199578948d9c87231229aadac456fcdd,0.17092136080702355
840df9406aec7cac30bfb6dd4bd7f04a,0.12901588875509917
176aa59629166ff6430aa9450eaf170d,0.20284972311145677
eb31d70384b8ba264c949e19e9bbc51c,0.0119277569659729
25ac33d516bc673cad5bdc234661bcda,0.02031449389914348
3b2230623affe76907e5fe12f8312926,0.12887656135240458
c82f4cf672f0863a59d9005c2c62a207,0.03059940129249546
e81cbb8cc03926ef9c65a4d3c9caeec3,0.09028800490777318
f7f5b3815cc32b06f2985bed6455427c,0.12505322332266205
894576bfbea382631b955bf2b40b1532,0.10587837395565776
,0.11107628552370408
cd725f47b3a08341e7721bd1325616e2,0.14201440248323688
8b54720950b1dd0e119a226d100245fc,0.01301889998922881
498e9059a5ee4942b9935fe490eddaf5,0.10807640346403467
c2dcf69dfc78b6549a68da73f1a149ef,0.07509066379780716
,0.02275229293837695
8c45efb66a71642ff7bad118978707af,0.04343736228749287
a963f8587400755a0855135024b64091,0.07737426875730842
a4cd9eb7377d9bb22761e4f101b2b3be,0.06631670315596075
4ac2910dc981607b94080cceb700c406,0.06057101202469195
37d7077da5a390bd087630b59516d3e0,0.05520969832426653
ebdd7508ad9ed14b48d990d1394e7802,0.043495342442594134
,0.0978974535919768
0fff39a7d979a1adf106bc1c591ece20,0.008456329724897774
1f7b7189580ad4565004baaf9f22e50f,0.10265242918748661
2591869b46b29e548e792b5546ef1e5a,0.12753453589904346
4caac617a1798878ea6127cc866d7da8,0.05752650022667778
98ea177ffe68eff883f83d189fcdcc8d,0.06279379174841002
9b9ae791864236ac2d119d60071064fc,0.09757856983950527
beaf3b135f0f396fb39fd139397573bc,0.20880056900173538
7c4dfe9a4071cd7dd6e7d0ad72d365e0,0.05662519903670602
dd08a851659b07626b1def8adbc0c646,0.01857781658728323
41c27a3d1de0235ec4546426d0c43776,0.13628337296540002
09965e7391d7ca6fa03d4f35caf9ff99,0.015768055850578586
,0.010188238520455778
,0.05452956437552127
d7e292f63ba4909b6d766f649cd72cc9,0.09104432233923009
6e67e263b1c95d22c30e8bea14110d2b,0.025782368286831985
,0.016783057874471728
d579f2e487e923f38c0e4d60fa7ff4d2,0.013244468705525972
2ea62d1bd6d73c1515ea16d0ea741326,0.15741556754426683
4feded066cfd94b68a8e29b51be59822,0.13899718732510843
fbdebb806e49c8ce70b333386a9ad3d1,0.17072714171538952
012d57b91a8e7f76eb08821ccce966d0,0.009549375394922946
58469309a44e26b64bcf31a88e13d3a3,0.1815020905269725
79cf5370b95096b79fa7de516055c1e0,0.009465308407796686
8c729fe6a830d7a842c2524066c1e652,0.055622871158503416
535376364f4910173e02c512e737c751,0.012417787151177157
,0.04700940167751142
e5ede4e936552ab83d9b3b26786f6ce3,0.021404000140864757
,0.1873786766404207
6a3d53792d005477d3d1eb28822b84eb,0.0651895589011965
,0.01033918653883834
,0.010683619047737644
,0.051703502872052165
,0.06133733371987922
55b9c765577c18b0a8ab5ded4434a2e0,0.06221364258823195
6c0a7698c58fae87ec87dde3aa3b8266,0.09334939158307368
,0.02690868152082504
38699e2aa943d10781a5fafe2d70e39a,0.03690193646404627
6ff61d893c1a00db47546b29d0b5cf5d,0.09519889998719733
9a155d6bf17c1af1b23a4bd71154a99d,0.028597088248623198
8ddc89ba70a11e13354fa6739dc5a4c0,0.0431223440730515
b84908ca0c8406af63b87d4279b3e7b6,0.07661772810920081
f90d8c1ca13e2abdff4f7ae95b1d85d3,0.028528472057705555
d39bfbc2bd28f00b87a6abc748ca00ff,0.007683405473253671
ae8373be76aa0f57d63b18b939765616,0.05477978323169514
,0.01626045910493211
79544ee07398aabbc33c4d44dad082ac,0.1245853058422816
fbc059d0c79eae9320c8cf32450494f6,0.00886687961699263
7d5d30e2de803468b2be87a693d7bea5,0.05420022929908264
c347855f057f050249246a72ae0278dd,0.16331222396064005
,0.031310034843177556
3331e3b144045ae4ee92acffc08e35fe,0.42909131273988915
,0.008212090060662125
490cbf459f5165d08ea16f3a9a922ae3,0.016540907805974576
990945bb72c0badc725c969d25b065bc,0.23479878483494931
d9495e189a15f37821928ca804ef60c4,0.3029861651564674
06ddf6cd80a27df6fcff2ff5b1d78616,0.16076458362582524
0e072003694f1b2988ce4f8aefd7348c,0.0841864159616713
43b5aeded2f76b86353f98ec2676547b,0.05206557712564307
3b142278efa9b04a90acb7f40d72557a,0.05652288460680697
9f136e0b7666dfe0e74f5287ed6ade36,0.062077676203221195
5ddff29d16af82669f71a34b23dc19bc,0.24619773958493749
acbe8a314f4ad96dd3433e7a4561e0e2,0.24817347117772037
b9969593cccda049e7dc5bb34e6890bc,0.01126752702242214
4d9feb9b0d59b3d3783c46397d6ad249,0.19722014945228605
65cb26204f02e4e6c3d6b1eb603aae26,0.05212536606935012
ccd3a26770dd5e026aeaff777f359559,0.10753601475382843
78177731162da43a000c3a0a782346b5,0.16409984791621354
1675b8ecad0aeb4dcfd5d9e8c3b429a9,0.2930671019184901
f0d4ea43e2b6413e384d4fc9813ea44b,0.08201480129934474
1f95b85f44ceeb99c2fdf06345d3beea,0.007942847915030558
e04eadd01b084bc07b7c292f7e896721,0.04059334939013451
5b30a9f98628f96a7e4cbe0fa903f8d2,0.07962955513805706
83efdfb2744ea5c00df854f305464d43,0.03808413060535837
a21d8de87bd36cd6a11b7531392f5b0e,0.4063516190789237
7c9dc2ef5ce1b951f9cded50b0976df0,0.0821013329675546
66772244d4990b9a97b111c95869487d,0.004028333635907918
cbec256a298af49f9d00264c42ff342e,0.04458598737970291
812506a5f16c7217d94bf141fbaa3b40,0.0720966962134684
01e318b4a812d408711f3abe2c5ffb9b,0.002849655162238814
c5366cacf16ff66cd088f161f110aa23,0.1904399043631185
b41ab0e2156fe7272938eadc1f450a17,0.015382811544131526
bdfe0221ed23ab8a5eb6840d82ef2202,0.06659716530124793
a0a0922a80257d4fed6a0be8494255fb,0.03809282836494234
23537f1b55df22aa721205903f542365,0.045027631941251194
c6413151a812d5d6bb00fb331cb4ea01,0.08417884998694795
7e2b589da6f1546165ec0ad8cbd71267,0.05010662673251825
c6e1c2a6ccbed6084298233ced114700,0.10099144578450486
b01bcfd8df96a68279c469ceececae19,0.07128395777822187
,0.07302081417088134
34c9aa02c2f04b704c2afcece0d6ee24,0.31628520485543404
f65b5975ee651a6d5aade948f03c5461,0.04365295965548485
606d129b8e8b6104a44771d955f24092,0.018871045242246
bf18598c372db5f04ef36ad99f83af90,0.05711502341331606
572ad767284e8d19291c6bb8866bf61e,0.2821755639696782
8d7232db23911d4b6a1f5ad869f8570f,0.10484052198227181
f637d934cb0fdd8409c107d55d7b5e62,0.30176837670506207
28c740269e04de59fe1986f4692e1d3a,0.05842134102671222
,0.33931216036133144
e190ae4be641768e491eea3dcc2490a0,0.07261880673985004
d0f6ced58123c488743864cf62b837f3,0.7225290889052512
7d649f9cc353b81959e51986799de5f1,0.09156535557296523
d094a0923b42279c2c39d71caef3826f,0.04592753544153148
a8efdbb23581bd00efb08718071633be,0.10099053946265443
ae442120ce44837daa702b4d2a0ca775,0.09486247328921227
3d5985eefa1df1e7a28d82fbe4058d1e,0.024379690951513815
0253e9655ae13a8004ea7c43fa89dbb5,0.01967948093982438
e3b4a07202f55a417ba872ed6a317c3f,0.06017079827180819
a4a4dabff2d0855cc67651b0d34a340f,0.2268339942080653
,0.012950448550461251
cf9296beddaf4434152e96dbfedee677,0.07037836253538816
ea0f96ad47b45a6f234f3c6dd2a54ef3,0.08935071371066536
76406c99e6c8a514be005d870e1de650,0.07917748685289962
214f969668a0a0a57766fffac18cf01e,0.003461640506724387
6627ddbe590b1c6f5905d5fd4e48bfe1,0.03383355054741804
528998f0b41f697f3bcea88c50359700,0.1547473645886902
632e0a48bd0ba4359fc5f55f89d53e82,0.21678124888829528
4582000ee5d336487966bf91f66c8bb0,0.01853950168976314
9e456b1a335e73a5617fd48f4f4a22a3,0.1751217255277368
,0.1739770353549736
8ab527b43148c3869223b6ac06f822b7,0.010651063185222513
a285fe65737f490db233201a79e53733,0.21559393391701687
c4d462081bbf974ebd4c8790de4a90b6,0.0023728632118656784
eaf643e505f4c5bf1bc94d24d66072d8,0.08534246936198797
63f14ed46d4a9ec5f9396c7c9e4be256,0.005755800818157529
6c9f9d64c8f508191070b33619d85a1b,0.1558309700282495
4e1e1f4cf348b2a7be87a1aa538a8da8,0.034553218953464554
,0.08504968119785808
e6a11e0249bcc49b57b502366acbaf39,0.10066246083068044
,0.032565977747304214
fc8d74c5b7d71ea5e0d718016e08b756,0.053116143104068876
cabfdf4c5e9df8d78dd0f39d7b8f96ba,0.07388807400399483
63497ba28eb1cc3073b75ce3267410ce,0.012046247347972976
8ee879800d3514c100becec66cbefc47,0.028538736034510175
95e3959c06e9becd81c31561e7e33e1e,0.07806355440255033
0ed35c50e77ebac14beb63141899e743,0.5852208366290588
ae8b5ab0e32fd2975ddae71ed8cc60af,0.6547177292698446
,0.005658133689757853
2f50291f0753f721f8da8d5110e33207,0.1520144612646334
4252c8b7a81cca04aaaabdaf538715ab,0.0749826230610325
1176e73b85fb1c947719d32dac19ae0c,0.05744726685049904
f11781c5ad769baf54e02142a2cb7a40,0.09390914813548916
,0.010355928059343896
bb09c15073a260db82a9705d1ee40e40,0.11758101101926718
a86523ba3f803e710a25c90ad1d2f425,0.057759003662696796
,0.2863334869648805
f870f82abf933639649db3a6fddf36c3,0.11206849390808332
d55e7252774bb2194bf3486d2af8e428,0.061171245144893714
a022418d00ea022c02773bdfde8cb82c,0.5909204026761338
,0.06906807182525428
c61fb1430cc4db78e753f95f3cd0371e,0.05839859584058025
f53f3392ee76cbdfa4bf567ea0dca4d7,0.09270149134275127
c1c55faab590de2f02bae0b7d9f3447c,0.20682707964608885
0a84b5a7de2e4e6af49bcfd44878c18a,0.051469956678901516
696933af4bce65af7f9b2ea224d1497d,0.09262794505197447
7234ad7eb2527277410e6dfe970d2f42,0.17425833419641848
b599886593cb63ef7a48aeb300918a60,0.033154551705721624
ce6a047a61f5ae267717683823f28282,0.034814136121314565
a36105baddc7858e00f3c704d1200dd2,0.028906844707280197
2c18d6600a6bc3decb3a2c3c6f1c2dd9,0.1355594794181348
d79bf3c899669d6b651b07d3937db362,0.12459971352596325
fae0d95b4d13f24d34a8e728ce1b2e09,0.020198761595779838
67bb4dde7d4adb1157fe59d929c2bb5a,0.06049927690216832
79774405bc358840e962267053bfdc0b,0.048149634405863055
60cf47e6e973fa97fb9868849179a866,0.0026378004441958963
882d63499bc6bd1fdcbdf7d65bf4aa4c,0.46795032953915533
,0.20981742755883548
87391890290ae9fe69ec48a0b1a3f853,0.11050267638902309
48e045a862d6d251d215dd83e69b6e31,0.02024356109972521
a33e2117353466bfa94493f0f889b371,0.019445926694372517
86c19f93ad13e23bd9329f5610f601d0,0.04678414055918942
0611cd948dde6bbafad56cd97c2e0e64,0.02204461162410379
0e799efc5332ba545f6e1b93b8e22cab,0.07008341586583901
d86fd2122f215c404e714d30a430c158,0.07589170585544122
0e25fa841a50cd96ee072c31db15e6c5,0.016410569393648284
cee35ebeb3072012f784ca8ede513f4d,0.03314303494849839
,0.22598266063464786
dd534ab769d821d1e9dc4a7772557eb3,0.22872321005390547
dc2853283f634e67237f4a16a6126361,0.3366398368668677
7daa2b9dfa0c867498e235acf5ca72dd,0.012131514333385988
c9987229a506765ec5669623758268c6,0.14721241735785875
3082bd74874606513dfcb727f6bb1aff,0.03020373577357603
,0.03755562600177503
bd92551a97583464165d72af1e5ee64d,0.030248907571587866
9d847a83c3b4b36b72af0cde67c76202,0.13067760696026287
,0.0077766172736559456
b4297641d050860b78e7cb4bb3a36e7f,0.13250827176579286
2ff1a8fc8acab9eecf91ea981ed751e3,0.07352678759692936
eef0e41b1e7188d6ac39485d4990e683,0.007753973414814564
6a8326581954325062d9afcc26f4de0d,0.3621803915318034
4aab0d0207c808ee9909b561f26e4d3d,0.5816887520709713
dc8436edf337c4dfe4d54d91c8cbea96,0.007151609514064983
d34c716b52d69bfbe5f4a06fabed01e6,0.010649245734567438
,0.03253975252050524
9a42e95393e70dd87103a577839469af,0.024908354202103335
,0.11357409176024012
,0.13698567182872792
ade1fa64a39d6c06b2a5ff996c03e5bd,0.042666661546178465
030abc48958e901eb7e558cd80a263bd,0.08052430171454669
08da5d9609899610c81161897eb1dfb5,0.2663277954735154
c85aa59871fc7a6d0930fbaa381877ae,0.026702740480153413
fcc705c1aae0d436206a68cdd1a6f29d,0.028894681100192263
1657e9ef0df56371f99615d488f81d88,0.009607914475802984
0536668a9524de370b8eaa6d0aa94e89,0.0735980070187646
549de171b992d4c41f9ef2d7f73b7d2e,0.05429882650327088
7e6be4c810667bcbd1894626b4d6e5ad,0.1187182820551809
,0.04655948014814782
6524e80e7f1c0fafa2235a049898d6c0,0.03565477892101822
a30c9662a72d86bb0903443892b083d8,0.03629740545029162
3d25759b8c96b40ff0f8cac818dfb2e6,0.10212992413214436
5a9718992f74eb06fa45cad828a47c89,0.03245168240841041
,0.07589878008080223
37463ffb5c1a9f4853daf705e9d34370,0.036607730247643806
,0.07593493518365944
04ebb1a7eac6c7b4d6d4884f670f4a91,0.025437646030480186
,0.06691096060019217
b6e30031fc3edbe79845f2824e8cd3c8,0.24749410642102126
72074fb5041f257d406bb3beb6317510,0.13591500937206488
72e0189f43778be76a6ee038c657214e,0.029921830275678737
896ce0710895cd52254be828e6f2b9f4,0.1536237108829507
6a5352220ac93def8f526f02303d93d9,0.03386211844903336
,0.11066718955044531
,0.3127757083427309
4edf06973668d2e110836cd723fd27a1,0.0210368622217356
1c0e3d93ef4a11a865d1849bbe5da33a,0.16818740806133833
452bd57d09c6041f59c041c91942db0a,0.012245474642992814
36c2cb83248a5ca464c105cba36a7a89,0.17601001513893272
ba4915d2b2fe9809d6acf02258e53faa,0.0243143038772928
b8e5a467c2c788e05ff7b66d4416e8b0,0.14293195341044232
2a70af34187ef16c3dcb3bf2bd8ae42c,0.013044056728672135
2cff9ef6dcbbb0b000103ff23c474fd6,0.1275258857859625
15c0fd914dd483ae5c88e5f7b52eb734,0.0349757641683125
f8b618c623593e99f7b6c053b48b1354,0.01138271492059947
f16b964cc2d36e5aedebe83da943b31a,0.054748768817991914
e50ae28626a1e5119818d4e52d5fa248,0.14175377435803063
83e9584bd9278d7b0b3ce975d9e6d491,0.12223784814486044
44545004aef4ec7c3b4197966d22aaa2,0.2770380406065406
,0.006389994651257072
3cf55a5fb610f9e9fa6f8bdf34c763cd,0.07588510000999614
,0.08575669192621736
9b70bf34e8114c573316b8489d8866a7,0.005055619710327251
,0.2158427721250804
de9b597759378d4052c9d278af9571bb,0.33255365918738555
b3c63f7adebe22cbe950f9106f4e5ddd,0.006776170590567634
13d7366d620673a562c943de8ad78faa,0.06458470306923979
c724b845582f7e6bdbd58fee81e6febf,0.057581013483652875
9817079976316027ce0393379fd0d917,0.03143050884670277
c18ca14ea7a84840e46cb087e7f2f4dd,0.08099607493431206
95141a9ad29f0e57c306d52c273de32e,0.03230461281318957
ec440942943dd67a8f4348a7787848b1,0.1287740362098232
de2ec6e3cd0093bd21fec4346561e064,0.021626938913767827
4c4dca21ad7445c10f58d15d4e7ff4cd,0.09335144992866545
b79f4f841a245dedc62a8b6da9b2c441,0.07105102027311058
,0.023011268522808496
6f0ed653c8d261b6546941ffd6ddb72b,0.07519299220011269
206c3027508933430c30c784721401b3,0.5468007585175575
165cca5472a79c4cf82353c24339ef68,0.005344537469699379
55d200daa8d29b7eedadf3a4e733114f,0.045028024584328516
8d5eed927388889e6944d278f42f96de,0.003562911028909398
a6fe1752fc7b5a789300f6df2cef05bd,0.08686218255038548
,0.2115275975887357
92fad9afc32d092fcfeb3ea49468f5e6,0.14626181748491845
f79d38b30815e0121f7c9de667d03221,0.11508639483930116
b079cde8ab41349a21670cd9784ae892,0.07874667445258601
d779ac7ea8e8361fdc907f63cfd384f3,0.13916628184521035
3ae93d795938ed3eb653d84350537a3b,0.042810349110250445
,0.020272852607962816
e8c195dfb5a9f386d95f1de9f76d5c18,0.0834982111192796
510a8a2915538231de33f61bd8a91724,0.005663264277649338
,0.005127510701909728
97175352eb02a3175aa53ffecc4905a6,0.023389183434686683
81c317c9ad9d2a5f3c95e1c4562dee31,0.027369567662864677
,0.18356146384884467
,0.008140507103881553
e0ae2d718050b537755dbb3d6fd68757,0.07789559259705481
,0.08618113641117862
8140088e42dca716c47b435b8e262a8d,0.0362376243861546
,0.008740803010238872
de0799d049d04c01b72161b7db570034,0.2946163863314103
e5e1befe41c4a500496de612e6d0fb47,0.02881762688800956
e4d4762a020d885ee1adb168a63dd2b6,0.25254988030829056
393a83cbdd8bdbb0abb8bc20cc1a900d,0.010137338667068957
bcd4346b30ebc70486acb9229a58cb57,0.0072112362311685125
,0.060523610367215985
57c8bccb1a4b4ca32255487b60bdf822,0.2389433053847241
8fe7d412feb652385ecd2d45c52b7b40,0.03015746851106116
da6c6c61ca29e9ec3096c2fb2b8bcfe7,0.025300476478115348
23a730fe93862138599dd5d2ed901dab,0.19922516005034083
,0.027370578752338493
,0.11588868592954585
da556dec419f64b539c41ff0690ad36e,0.022945654294311117
1f96699ae2e09d82b3da6cb6c2aad633,0.249243972325953
4667c0a1c64b9338fcd9886e3e40d54c,0.11229317859072209
8d508544631664f9bbcbb80f137eebb9,0.17487939259155258
440f0ff8a41984b9e6bac41ca0451e80,0.012811653336126794
b653c7d1e8d9890393352ff53c6d041c,0.09304816035667202
c4c4a63141b080fc10cf8d9b49ee08f0,0.09045259847338234
d6daff8d74d780766b5782797b3d61a6,0.07428770044712167
57eb9d550dc8427c1b8c739e613cca69,0.09944328137599617
039260b7cc9d4d2a5e3e4ad70853515b,0.05176464436896229
59e27158150ced1b891be5bd0d3ed0de,0.020066737803470534
60808f00dd321c8f1d22535098bd0c4e,0.204046636890098
8f87775c9368438d72defd768610ead7,0.08252181122707122
,0.024612601579581474
e0ce3c0329b893d2e120d0447c8ca936,0.018957361185791128
99285bd0324d9d254b4b6fd7b23806fa,0.07429194095762227
5c8bdda031b9574d6b18a0c895e24310,0.3027622608423514
1bcaa2070c254c54d7dfa9d841b88ddd,0.07965604619683865
649f3d0ef2718359f72026df51365330,0.289849346119722
4d0a6733d08c2aa8a2e32b6a35585c7c,0.09690435231778073
33f3386f425ffd95c43d398d3940da29,0.03633896430187369
b0995421c5deb16e9eda482143cbf2e6,0.009986877611291895
0a8c8e3e534aa4bca9028ef1bc4e4476,0.00804447403986296
f8683d62961039113efa6d5712e1667a,0.06955028851576639
bab750d149a13722deb1ecf0497c7254,0.04071236922769476
9bc2ba8f5fe57865896b58fcb2b53e03,0.015475605090248088
4f547bcf4941d7f1144a48c62810efb9,0.032215758845504615
e226438e18bbebb9dfed0e2108450b5e,0.009907385061569083
42ec0331feca0d7301c2e8942f6967fb,0.02880715306284506
18b9bfe6a33f05c4a5d71860163c2162,0.03700763885485896
7e26e9982e3f72f11cd63edaf5cd8eb6,0.06059599412008168
7f4052fa853da304b3713089ec32d01b,0.08926388506915019
725434e7093ba946be606bff71f7c1e3,0.04309926524996961
cb9fb4c8cdbb4c02c23b0f5b19df8c5a,0.03874711180200433
f88d3c022aa5df7f695fb414cea4c5cd,0.0199405703669319
,0.013693192682729434
d432bd0943d22c5b0ed4e005bfed7917,0.20784705449830587
e4496a687db428c586aa9cad71be5890,0.007632044367852345
4871676a0843f4057ba03cbc10bd2f8c,0.02930960418434972
b0ac73b4c338b237dc74f1cfd7573390,0.012886904603916225
,0.14591150922499796
1ec6e0c65cde94ce529640dfe9cea17c,0.08461813434343624
3de45963aa45e708152218a1608efb9b,0.0343307228664372
8d0b8ec00b0a95acf672e1f47e2d1684,0.012948557002106051
4c3127bf9f48ac7df521123a617a92eb,0.2942157153376433
,0.0919936303813282
5176c2de67f12fd4bd791d1a64cb259c,0.031798282023879264
193c640630f54bcfc4297461b77334b4,0.059450654927490014
3bd3ae55f4f4aa3f3b3b0ba07a8a48d8,0.09133461737999678
7fb848ec147a3bab17ba4880c4a77d7c,0.043929001351561255
cfac90ba4cd7559e888ed7b4cbd168c8,0.08810802584293623
74c51d154229fb56270d73f0563bee24,0.04418873094364956
a04c0c2363e1408e7b481569a2789c56,0.06600699688977466
3777f41c3bb109677c1cd98f076c5d02,0.028920585428911467
8ba823834b5c369761bfe0a8b76a7489,0.07888198430963161
166bac46da189848f206e15e763f286c,0.019424204456073048
,0.00926253525576068
d4ae028ad9e19e515092d5a877bb626f,0.04240003898022713
,0.15666936365606834
0d1729dd3e2fcd3245b987b458da4e1d,0.15032946221979493
fb8fbab4bff5815ae824edc571e0884b,0.06575707764210917
,0.05074886399569228
,0.06910941771997617
37fdaa7ce3cd82ad3ba3b141b7bc832e,0.05979589480401607
adf2868d459792f8427c063aeaa5b9f5,0.06235650857553894
12436057e64c16b70cf715514e985764,0.16674936250672212
330538e3e2562d604bc92ed1a615695c,0.11330342650473971
a738718d925d81cf1c07538d10f3f81b,0.28685575504834293
,0.1506687838292819
394b3081263c6ff7ad2f750b73bf6405,0.3038338429642624
,0.021069941887739294
0e8d43d6c101e82f42cc7281bf159c4a,0.08507574390825845
0d800574a9a221249ba7e6d0863cea54,0.22140302762717426
2a8e67b9030c0bbd7e6d2ca522624e74,0.056015145842896644
,0.16213725499522585
eb303fc8db6b835ff2bb91c99e5f6f70,0.015820808483352572
,0.06132723226550969
889c25b4c2873e8439d348135910c632,0.03211284395360004
5e94090ab1932d86556ab499994b0e6b,0.15164674318942495
82569789e65fde35a086ff5ac94506ae,0.01119609602748517
8e666880b702b432d65ad38c48e4a86e,0.3568864051938578
de29a29e11d89e4048e2e467bbc153d5,0.07065934250141483
cde7879a9e5ce5bf6d120e88210b4a50,0.03345510982184135
,0.020860290929966028
,0.010275008280474512
,0.10445815000430024
bfa3a4a0a1ebbfc9018cdcefff375b12,0.11351012453800609
c4e1229710cc512bac8493b624674ed1,0.365614283296726
2c9d9960b7bb0a4520323345947cb072,0.0027553167614965015
,0.011777038371952276
ae0377c64dcc82b355dc16f3ee06e9f9,0.16930571839600297
